Date,Anomaly_Error
2022-12-26 00:00:00+00:00,0.09597361060690285
2023-07-31 00:00:00+00:00,0.15895997531309497
2022-07-31 00:00:00+00:00,0.09675400758579827
2023-02-28 00:00:00+00:00,0.09530191478297956
2023-10-31 00:00:00+00:00,0.9146526008844376
2023-12-20 00:00:00+00:00,0.10081645455818983
